index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1468," \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",4,14, Πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1468,1,1,61-1PE
1469,", \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",4,14, ἐφ’,", ","Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,1469,1,1,61-1PE
1470," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,14, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1470,1,1,61-1PE
1471," \w ἀναπαύεται|lemma=""ἀναπαύω"" strong=""G03730"" x-morph=""Gr,V,IPM3,,S,""",4,14, ἀναπαύεται,,"Gr,V,IPM3,,S,",ἀναπαύω,G03730,False,G03730,,1471,1,1,61-1PE
1473,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,15, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1473,1,1,61-1PE
1474," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,15, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1474,1,1,61-1PE
1475," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",4,15, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,1475,1,1,61-1PE
1476," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,15, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1476,1,1,61-1PE
1477," \w πασχέτω|lemma=""πάσχω"" strong=""G39580"" x-morph=""Gr,V,MPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",4,15, πασχέτω,,"Gr,V,MPA3,,S,",πάσχω,G39580,False,G39580,rc://*/tw/dict/bible/other/suffer,1477,1,1,61-1PE
1478," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",4,15, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,1478,2,1,61-1PE
1479," \w φονεὺς|lemma=""φονεύς"" strong=""G54060"" x-morph=""Gr,N,,,,,NMS,""",4,15, φονεὺς,,"Gr,N,,,,,NMS,",φονεύς,G54060,False,G54060,,1479,1,1,61-1PE
1480,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",4,15, ἢ,", ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,1480,3,1,61-1PE
1481," \w κλέπτης|lemma=""κλέπτης"" strong=""G28120"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/thief""",4,15, κλέπτης,,"Gr,N,,,,,NMS,",κλέπτης,G28120,False,G28120,rc://*/tw/dict/bible/other/thief,1481,1,1,61-1PE
1482,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",4,15, ἢ,", ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,1482,3,2,61-1PE
1483," \w κακοποιὸς|lemma=""κακοποιός"" strong=""G25550"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/evildoer""",4,15, κακοποιὸς,,"Gr,NS,,,,NMS,",κακοποιός,G25550,False,G25550,rc://*/tw/dict/bible/other/evildoer,1483,1,1,61-1PE
1484,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",4,15, ἢ,", ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,1484,3,3,61-1PE
1485," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",4,15, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,1485,2,2,61-1PE
1486," \w ἀλλοτριεπίσκοπος|lemma=""ἀλλοτριεπίσκοπος"" strong=""G02440"" x-morph=""Gr,N,,,,,NMS,""",4,15, ἀλλοτριεπίσκοπος,,"Gr,N,,,,,NMS,",ἀλλοτριεπίσκοπος,G02440,False,G02440,,1486,1,1,61-1PE
1488,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",4,16, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1488,1,1,61-1PE
1489," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,16, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1489,2,1,61-1PE
1490," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",4,16, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,1490,1,1,61-1PE
1491," \w Χριστιανός|lemma=""Χριστιανός"" strong=""G55460"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christian""",4,16, Χριστιανός,,"Gr,N,,,,,NMS,",Χριστιανός,G55460,False,G55460,rc://*/tw/dict/bible/kt/christian,1491,1,1,61-1PE
1492,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",4,16, μὴ,", ","Gr,DO,,,,,,,,",μή,G33610,False,G33610,,1492,1,1,61-1PE
1493," \w αἰσχυνέσθω|lemma=""αἰσχύνω"" strong=""G01530"" x-morph=""Gr,V,MPP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",4,16, αἰσχυνέσθω,,"Gr,V,MPP3,,S,",αἰσχύνω,G01530,False,G01530,rc://*/tw/dict/bible/other/shame,1493,1,1,61-1PE
1494,", \w δοξαζέτω|lemma=""δοξάζω"" strong=""G13920"" x-morph=""Gr,V,MPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",4,16, δοξαζέτω,", ","Gr,V,MPA3,,S,",δοξάζω,G13920,False,G13920,rc://*/tw/dict/bible/kt/glory,1494,1,1,61-1PE
1495," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",4,16, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,1495,2,2,61-1PE
1496," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,16, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1496,1,1,61-1PE
1497," \w Θεὸν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,16, Θεὸν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1497,1,1,61-1PE
1498," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,16, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1498,1,1,61-1PE
1499," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",4,16, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,1499,1,1,61-1PE
1500," \w ὀνόματι|lemma=""ὄνομα"" strong=""G36860"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",4,16, ὀνόματι,,"Gr,N,,,,,DNS,",ὄνομα,G36860,False,G36860,rc://*/tw/dict/bible/kt/name,1500,1,1,61-1PE
1501," \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,DNS,""",4,16, τούτῳ,,"Gr,ED,,,,DNS,",οὗτος,G37780,False,G37780,,1501,1,1,61-1PE
1503,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,17, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1503,1,1,61-1PE
1504," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1504,1,1,61-1PE
1505," \w καιρὸς|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",4,17, καιρὸς,,"Gr,N,,,,,NMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,1505,1,1,61-1PE
1506," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNS,""",4,17, τοῦ,,"Gr,RD,,,,GNS,",ὁ,G35880,False,G35880,,1506,4,1,61-1PE
1507," \w ἄρξασθαι|lemma=""ἄρχω"" strong=""G07570"" x-morph=""Gr,V,NAM,,,,,""",4,17, ἄρξασθαι,,"Gr,V,NAM,,,,,",ἄρχω,G07570,False,G07570,,1507,1,1,61-1PE
1508," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,17, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1508,2,1,61-1PE
1509," \w κρίμα|lemma=""κρίμα"" strong=""G29170"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",4,17, κρίμα,,"Gr,N,,,,,ANS,",κρίμα,G29170,False,G29170,rc://*/tw/dict/bible/kt/judge,1509,1,1,61-1PE
1510," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,17, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1510,1,1,61-1PE
1511," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1511,4,2,61-1PE
1512," \w οἴκου|lemma=""οἶκος"" strong=""G36240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/household""",4,17, οἴκου,,"Gr,N,,,,,GMS,",οἶκος,G36240,False,G36240,rc://*/tw/dict/bible/other/household,1512,1,1,61-1PE
1513," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1513,4,3,61-1PE
1514," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,17, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1514,2,1,61-1PE
1515,"; \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",4,17, εἰ,; ,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1515,1,1,61-1PE
1516," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,17, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1516,1,1,61-1PE
1517," \w πρῶτον|lemma=""πρῶτον"" strong=""G44120"" x-morph=""Gr,D,,,,,,,,S""",4,17, πρῶτον,,"Gr,D,,,,,,,,S",πρῶτον,G44120,False,G44120,,1517,1,1,61-1PE
1518," \w ἀφ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,17, ἀφ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1518,1,1,61-1PE
1519," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",4,17, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1519,1,1,61-1PE
1520,", \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,NNS,""",4,17, τί,", ","Gr,RT,,,,NNS,",τίς,G51010,False,G51010,,1520,1,1,61-1PE
1521," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",4,17, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,1521,2,2,61-1PE
1522," \w τέλος|lemma=""τέλος"" strong=""G50560"" x-morph=""Gr,N,,,,,NNS,""",4,17, τέλος,,"Gr,N,,,,,NNS,",τέλος,G50560,False,G50560,,1522,1,1,61-1PE
1523," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",4,17, τῶν,,"Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,1523,1,1,61-1PE
1524," \w ἀπειθούντων|lemma=""ἀπειθέω"" strong=""G05440"" x-morph=""Gr,V,PPA,GMP,"" x-tw=""rc://*/tw/dict/bible/other/disobey""",4,17, ἀπειθούντων,,"Gr,V,PPA,GMP,",ἀπειθέω,G05440,False,G05440,rc://*/tw/dict/bible/other/disobey,1524,1,1,61-1PE
1525," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",4,17, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,1525,1,1,61-1PE
1526," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1526,4,4,61-1PE
1527," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,17, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1527,2,2,61-1PE
1528," \w εὐαγγελίῳ|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",4,17, εὐαγγελίῳ,,"Gr,N,,,,,DNS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,1528,1,1,61-1PE
1530,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,18, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1530,2,1,61-1PE
1531," \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",4,18, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1531,1,1,61-1PE
1532," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,18, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1532,2,1,61-1PE
1533," \w δίκαιος|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",4,18, δίκαιος,,"Gr,NS,,,,NMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,1533,1,1,61-1PE
1534," \w μόλις|lemma=""μόλις"" strong=""G34330"" x-morph=""Gr,D,,,,,,,,,""",4,18, μόλις,,"Gr,D,,,,,,,,,",μόλις,G34330,False,G34330,,1534,1,1,61-1PE
1535," \w σῴζεται|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/save""",4,18, σῴζεται,,"Gr,V,IPP3,,S,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,1535,1,1,61-1PE
1536,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,18, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1536,2,2,61-1PE
1537," \w ἀσεβὴς|lemma=""ἀσεβής"" strong=""G07650"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",4,18, ἀσεβὴς,,"Gr,NS,,,,NMS,",ἀσεβής,G07650,False,G07650,rc://*/tw/dict/bible/kt/godly,1537,1,1,61-1PE
1538," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,18, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1538,2,2,61-1PE
1539," \w ἁμαρτωλὸς|lemma=""ἁμαρτωλός"" strong=""G02680"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",4,18, ἁμαρτωλὸς,,"Gr,NS,,,,NMS,",ἁμαρτωλός,G02680,False,G02680,rc://*/tw/dict/bible/kt/sin,1539,1,1,61-1PE
1540," \w ποῦ|lemma=""ποῦ"" strong=""G42260"" x-morph=""Gr,D,,,,,,,,,""",4,18, ποῦ,,"Gr,D,,,,,,,,,",ποῦ,G42260,False,G42260,,1540,1,1,61-1PE
1541," \w φανεῖται|lemma=""φαίνω"" strong=""G53160"" x-morph=""Gr,V,IFM3,,S,""",4,18, φανεῖται,,"Gr,V,IFM3,,S,",φαίνω,G53160,False,G53160,,1541,1,1,61-1PE
1543,"\w ὥστε|lemma=""ὥστε"" strong=""G56200"" x-morph=""Gr,CS,,,,,,,,""",4,19, ὥστε,,"Gr,CS,,,,,,,,",ὥστε,G56200,False,G56200,,1543,1,1,61-1PE
1544," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",4,19, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1544,1,1,61-1PE
1545," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",4,19, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1545,1,1,61-1PE
1546," \w πάσχοντες|lemma=""πάσχω"" strong=""G39580"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",4,19, πάσχοντες,,"Gr,V,PPA,NMP,",πάσχω,G39580,False,G39580,rc://*/tw/dict/bible/other/suffer,1546,1,1,61-1PE
1547," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,19, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1547,1,1,61-1PE
1548," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,19, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1548,1,1,61-1PE
1549," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θέλημα|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,ANS,""",4,19, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,ANS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,1549,1,1,61-1PE
1550," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,19, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1550,1,1,61-1PE
1551," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,19, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1551,1,1,61-1PE
1552,", \k-e\* \w πιστῷ|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,AA,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",4,19, πιστῷ,", \k-e\* ","Gr,AA,,,,DMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,1552,1,1,61-1PE
1553," \w Κτίστῃ|lemma=""κτίστης"" strong=""G29390"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/creation""",4,19, Κτίστῃ,,"Gr,N,,,,,DMS,",κτίστης,G29390,False,G29390,rc://*/tw/dict/bible/other/creation,1553,1,1,61-1PE
1554," \w παρατιθέσθωσαν|lemma=""παρατίθημι"" strong=""G39080"" x-morph=""Gr,V,MPM3,,P,"" x-tw=""rc://*/tw/dict/bible/other/commit""",4,19, παρατιθέσθωσαν,,"Gr,V,MPM3,,P,",παρατίθημι,G39080,False,G39080,rc://*/tw/dict/bible/other/commit,1554,1,1,61-1PE
1555," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",4,19, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1555,1,1,61-1PE
1556," \w ψυχὰς|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",4,19, ψυχὰς,,"Gr,N,,,,,AFP,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/soul,1556,1,1,61-1PE
1557," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",4,19, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,1557,1,1,61-1PE
1558," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,19, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1558,1,1,61-1PE
1559," \w ἀγαθοποιΐᾳ|lemma=""ἀγαθοποιΐα"" strong=""G00160"" x-morph=""Gr,N,,,,,DFS,""",4,19, ἀγαθοποιΐᾳ,,"Gr,N,,,,,DFS,",ἀγαθοποιΐα,G00160,False,G00160,,1559,1,1,61-1PE
1561,"\w πρεσβυτέρους|lemma=""πρεσβύτερος"" strong=""G42450"" x-morph=""Gr,NS,,,,AMPC"" x-tw=""rc://*/tw/dict/bible/other/elder""",5,1, πρεσβυτέρους,,"Gr,NS,,,,AMPC",πρεσβύτερος,G42450,False,G42450,rc://*/tw/dict/bible/other/elder,1561,1,1,61-1PE
1562," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",5,1, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1562,1,1,61-1PE
1563," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1563,1,1,61-1PE
1564," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",5,1, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1564,1,1,61-1PE
1565," \w παρακαλῶ|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",5,1, παρακαλῶ,,"Gr,V,IPA1,,S,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,1565,1,1,61-1PE
1566,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,1, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1566,2,1,61-1PE
1567," \w συνπρεσβύτερος|lemma=""συνπρεσβύτερος"" strong=""G48500"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/elder""",5,1, συνπρεσβύτερος,,"Gr,N,,,,,NMS,",συνπρεσβύτερος,G48500,False,G48500,rc://*/tw/dict/bible/other/elder,1567,1,1,61-1PE
1568," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1568,2,1,61-1PE
1569," \w μάρτυς|lemma=""μάρτυς"" strong=""G31440"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",5,1, μάρτυς,,"Gr,N,,,,,NMS,",μάρτυς,G31440,False,G31440,rc://*/tw/dict/bible/kt/testimony,1569,1,1,61-1PE
1570," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",5,1, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,1570,1,1,61-1PE
1571," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1571,1,1,61-1PE
1572," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",5,1, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1572,1,1,61-1PE
1573," \w παθημάτων|lemma=""πάθημα"" strong=""G38040"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",5,1, παθημάτων,,"Gr,N,,,,,GNP,",πάθημα,G38040,False,G38040,rc://*/tw/dict/bible/other/suffer,1573,1,1,61-1PE
1574,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,1, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1574,2,2,61-1PE
1575," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1575,2,2,61-1PE
1576," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,1, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1576,1,1,61-1PE
1577," \w μελλούσης|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,PPA,GFS,""",5,1, μελλούσης,,"Gr,V,PPA,GFS,",μέλλω,G31950,False,G31950,,1577,1,1,61-1PE
1578," \w ἀποκαλύπτεσθαι|lemma=""ἀποκαλύπτω"" strong=""G06010"" x-morph=""Gr,V,NPP,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",5,1, ἀποκαλύπτεσθαι,,"Gr,V,NPP,,,,,",ἀποκαλύπτω,G06010,False,G06010,rc://*/tw/dict/bible/kt/reveal,1578,1,1,61-1PE
1579," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",5,1, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,1579,1,1,61-1PE
1580," \w κοινωνός|lemma=""κοινωνός"" strong=""G28440"" x-morph=""Gr,N,,,,,NMS,""",5,1, κοινωνός,,"Gr,N,,,,,NMS,",κοινωνός,G28440,False,G28440,,1580,1,1,61-1PE
