noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
4nzd	EZR	3	7	figs-idiom	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	This phrase describes a further step that the Jewish leaders took to rebuild the temple. The words “they gave” earlier in the sentence apply to this phrase as well. “Gave” would now have the sense of “sent,” since the leaders made this payment in kind rather than in cash. Alternate translation: “They also sent grain and wine and olive oil to the people who lived in the cities of Sidon and Tyre.” (See: [[rc://en/ta/man/translate/figs-idiom]])	וּ⁠מַאֲכָ֨ל	1
4nzd	EZR	3	7	figs-idiom	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	This phrase describes a further step that the Jewish leaders took to rebuild the temple. The words “they gave” earlier in the sentence apply to this phrase as well. “Gave” would now have the sense of “sent,” since the leaders made this payment in kind rather than in cash. Alternate translation: “They also sent grain and wine and olive oil to the people who lived in the cities of Sidon and Tyre.” (See: [[rc://en/ta/man/translate/figs-idiom]])	וּ⁠מִשְׁתֶּ֜ה	1
4nzd	EZR	3	7	figs-idiom	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	This phrase describes a further step that the Jewish leaders took to rebuild the temple. The words “they gave” earlier in the sentence apply to this phrase as well. “Gave” would now have the sense of “sent,” since the leaders made this payment in kind rather than in cash. Alternate translation: “They also sent grain and wine and olive oil to the people who lived in the cities of Sidon and Tyre.” (See: [[rc://en/ta/man/translate/figs-idiom]])	וָ⁠שֶׁ֗מֶן	1
4nzd	EZR	3	7	figs-idiom	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	This phrase describes a further step that the Jewish leaders took to rebuild the temple. The words “they gave” earlier in the sentence apply to this phrase as well. “Gave” would now have the sense of “sent,” since the leaders made this payment in kind rather than in cash. Alternate translation: “They also sent grain and wine and olive oil to the people who lived in the cities of Sidon and Tyre.” (See: [[rc://en/ta/man/translate/figs-idiom]])	לַ⁠צִּֽדֹנִים֙	1
4nzd	EZR	3	7	figs-idiom	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	This phrase describes a further step that the Jewish leaders took to rebuild the temple. The words “they gave” earlier in the sentence apply to this phrase as well. “Gave” would now have the sense of “sent,” since the leaders made this payment in kind rather than in cash. Alternate translation: “They also sent grain and wine and olive oil to the people who lived in the cities of Sidon and Tyre.” (See: [[rc://en/ta/man/translate/figs-idiom]])	וְ⁠לַ⁠צֹּרִ֔ים	1
i65c	EZR	3	7	figs-synecdoche	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן	While these are all general terms that describe categories of things, the book is likely using them to refer figuratively to specific items within each category. “Food” means anything to eat, but here it probably means one kind of food, grain, which the Israelites grew in their land and which they could transport relatively easily. “Drink” means anything to drink, but it probably means wine, and “oil” probably means olive oil, because these were both also things that the Israelites produced and could transport. Alternate translation: “grain and wine and olive oil” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	וּ⁠מַאֲכָ֨ל	1
i65c	EZR	3	7	figs-synecdoche	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן	While these are all general terms that describe categories of things, the book is likely using them to refer figuratively to specific items within each category. “Food” means anything to eat, but here it probably means one kind of food, grain, which the Israelites grew in their land and which they could transport relatively easily. “Drink” means anything to drink, but it probably means wine, and “oil” probably means olive oil, because these were both also things that the Israelites produced and could transport. Alternate translation: “grain and wine and olive oil” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	וּ⁠מִשְׁתֶּ֜ה	1
i65c	EZR	3	7	figs-synecdoche	וּ⁠מַאֲכָ֨ל וּ⁠מִשְׁתֶּ֜ה וָ⁠שֶׁ֗מֶן	While these are all general terms that describe categories of things, the book is likely using them to refer figuratively to specific items within each category. “Food” means anything to eat, but here it probably means one kind of food, grain, which the Israelites grew in their land and which they could transport relatively easily. “Drink” means anything to drink, but it probably means wine, and “oil” probably means olive oil, because these were both also things that the Israelites produced and could transport. Alternate translation: “grain and wine and olive oil” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	וָ⁠שֶׁ֗מֶן	1
zqr4	EZR	3	7	translate-names	לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	These are the names of two people groups. The terms describe the residents of the cities of Sidon and Tyre, which were located on the seacoast north of Israel. (See: [[rc://en/ta/man/translate/translate-names]])	לַ⁠צִּֽדֹנִים֙	1
zqr4	EZR	3	7	translate-names	לַ⁠צִּֽדֹנִים֙ וְ⁠לַ⁠צֹּרִ֔ים	These are the names of two people groups. The terms describe the residents of the cities of Sidon and Tyre, which were located on the seacoast north of Israel. (See: [[rc://en/ta/man/translate/translate-names]])	וְ⁠לַ⁠צֹּרִ֔ים	1
yj5k	EZR	3	7	grammar-connect-logic-goal	לְ⁠הָבִיא֩	This phrase describes the purpose for which the Jewish leaders took the actions just described. If it would be clearer in your language, you could use a term such as “so that” to indicate this. Alternate translation: “so that they would bring” (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	לְ⁠הָבִיא֩	1
i1u7	EZR	3	7	translate-unknown	עֲצֵ֨י אֲרָזִ֤ים	The term “cedar” refers to a large fir tree with strong, beautiful, aromatic wood that was valued for construction. Such trees grew plentifully and to great heights in the region of Lebanon. Alternate translation: “cedar trees” (See: [[rc://en/ta/man/translate/translate-unknown]])	עֲצֵ֨י	1
i1u7	EZR	3	7	translate-unknown	עֲצֵ֨י אֲרָזִ֤ים	The term “cedar” refers to a large fir tree with strong, beautiful, aromatic wood that was valued for construction. Such trees grew plentifully and to great heights in the region of Lebanon. Alternate translation: “cedar trees” (See: [[rc://en/ta/man/translate/translate-unknown]])	אֲרָזִ֤ים	1
zvt6	EZR	3	7	figs-idiom	מִן־הַ⁠לְּבָנוֹן֙ אֶל־יָ֣ם יָפ֔וֹא	The “sea of Joppa” is not the name of a body of water. Instead, that term refers to the coast of the Mediterranean Sea at the port city of Joppa. This full phrase means that the people of Tyre and Sidon were to cut cedar trees in Lebanon and transport them to Israel by floating them along the seacoast to the port of Joppa. Alternate translation: “by sea from Lebanon to Joppa” (See: [[rc://en/ta/man/translate/figs-idiom]])	מִן	1
zvt6	EZR	3	7	figs-idiom	מִן־הַ⁠לְּבָנוֹן֙ אֶל־יָ֣ם יָפ֔וֹא	The “sea of Joppa” is not the name of a body of water. Instead, that term refers to the coast of the Mediterranean Sea at the port city of Joppa. This full phrase means that the people of Tyre and Sidon were to cut cedar trees in Lebanon and transport them to Israel by floating them along the seacoast to the port of Joppa. Alternate translation: “by sea from Lebanon to Joppa” (See: [[rc://en/ta/man/translate/figs-idiom]])	הַ⁠לְּבָנוֹן֙	1
zvt6	EZR	3	7	figs-idiom	מִן־הַ⁠לְּבָנוֹן֙ אֶל־יָ֣ם יָפ֔וֹא	The “sea of Joppa” is not the name of a body of water. Instead, that term refers to the coast of the Mediterranean Sea at the port city of Joppa. This full phrase means that the people of Tyre and Sidon were to cut cedar trees in Lebanon and transport them to Israel by floating them along the seacoast to the port of Joppa. Alternate translation: “by sea from Lebanon to Joppa” (See: [[rc://en/ta/man/translate/figs-idiom]])	אֶל	1
zvt6	EZR	3	7	figs-idiom	מִן־הַ⁠לְּבָנוֹן֙ אֶל־יָ֣ם יָפ֔וֹא	The “sea of Joppa” is not the name of a body of water. Instead, that term refers to the coast of the Mediterranean Sea at the port city of Joppa. This full phrase means that the people of Tyre and Sidon were to cut cedar trees in Lebanon and transport them to Israel by floating them along the seacoast to the port of Joppa. Alternate translation: “by sea from Lebanon to Joppa” (See: [[rc://en/ta/man/translate/figs-idiom]])	יָ֣ם	1
zvt6	EZR	3	7	figs-idiom	מִן־הַ⁠לְּבָנוֹן֙ אֶל־יָ֣ם יָפ֔וֹא	The “sea of Joppa” is not the name of a body of water. Instead, that term refers to the coast of the Mediterranean Sea at the port city of Joppa. This full phrase means that the people of Tyre and Sidon were to cut cedar trees in Lebanon and transport them to Israel by floating them along the seacoast to the port of Joppa. Alternate translation: “by sea from Lebanon to Joppa” (See: [[rc://en/ta/man/translate/figs-idiom]])	יָפ֔וֹא	1
gq2g	EZR	3	7	translate-names	הַ⁠לְּבָנוֹן֙	This is the name of a place. It was a mountainous region located along the coast of the Mediterranean Sea, north of Israel. (See: [[rc://en/ta/man/translate/translate-names]])	הַ⁠לְּבָנוֹן֙	1
kya8	EZR	3	7	translate-names	יָפ֔וֹא	This is the name of a city. (See: [[rc://en/ta/man/translate/translate-names]])	יָפ֔וֹא	1
ze22	EZR	3	7	figs-activepassive	כְּ⁠רִשְׁי֛וֹן כּ֥וֹרֶשׁ מֶֽלֶךְ־פָּרַ֖ס עֲלֵי⁠הֶֽם	If it would be clearer in your language, you could say this with an active form. Alternate translation: “King Cyrus of Persia had authorized them to do this” (See: [[rc://en/ta/man/translate/figs-activepassive]])	כְּ⁠רִשְׁי֛וֹן	1
ze22	EZR	3	7	figs-activepassive	כְּ⁠רִשְׁי֛וֹן כּ֥וֹרֶשׁ מֶֽלֶךְ־פָּרַ֖ס עֲלֵי⁠הֶֽם	If it would be clearer in your language, you could say this with an active form. Alternate translation: “King Cyrus of Persia had authorized them to do this” (See: [[rc://en/ta/man/translate/figs-activepassive]])	כּ֥וֹרֶשׁ	1
ze22	EZR	3	7	figs-activepassive	כְּ⁠רִשְׁי֛וֹן כּ֥וֹרֶשׁ מֶֽלֶךְ־פָּרַ֖ס עֲלֵי⁠הֶֽם	If it would be clearer in your language, you could say this with an active form. Alternate translation: “King Cyrus of Persia had authorized them to do this” (See: [[rc://en/ta/man/translate/figs-activepassive]])	מֶֽלֶךְ	1
ze22	EZR	3	7	figs-activepassive	כְּ⁠רִשְׁי֛וֹן כּ֥וֹרֶשׁ מֶֽלֶךְ־פָּרַ֖ס עֲלֵי⁠הֶֽם	If it would be clearer in your language, you could say this with an active form. Alternate translation: “King Cyrus of Persia had authorized them to do this” (See: [[rc://en/ta/man/translate/figs-activepassive]])	פָּרַ֖ס	1
ze22	EZR	3	7	figs-activepassive	כְּ⁠רִשְׁי֛וֹן כּ֥וֹרֶשׁ מֶֽלֶךְ־פָּרַ֖ס עֲלֵי⁠הֶֽם	If it would be clearer in your language, you could say this with an active form. Alternate translation: “King Cyrus of Persia had authorized them to do this” (See: [[rc://en/ta/man/translate/figs-activepassive]])	עֲלֵי⁠הֶֽם	1
5fm5	EZR	3	7	grammar-connect-logic-result	כְּ⁠רִשְׁי֛וֹן כּ֥וֹרֶשׁ מֶֽלֶךְ־פָּרַ֖ס עֲלֵי⁠הֶֽם	If it would be clearer in your language, you could put this sentence first in the verse, since it gives the reason for the actions that the rest of the verse describes. You could also show the connection by beginning the next sentence with a phrase such as “and so.” Alternate translation: “King Cyrus of Persia had authorized the Jewish leaders to get the materials they needed to rebuild the temple. And so” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	כְּ⁠רִשְׁי֛וֹן	1
