,token,chapter,verse,book
30545,But,106,11,19-PSA
30546,the,106,11,19-PSA
30547,waters,106,11,19-PSA
30548,covered,106,11,19-PSA
30549,their,106,11,19-PSA
30550,adversaries;,106,11,19-PSA
30551,not,106,11,19-PSA
30552,one,106,11,19-PSA
30553,of,106,11,19-PSA
30554,them,106,11,19-PSA
30555,survived.,106,11,19-PSA
30556,Then,106,12,19-PSA
30557,they,106,12,19-PSA
30558,believed,106,12,19-PSA
30559,his,106,12,19-PSA
30560,"words,",106,12,19-PSA
30561,and,106,12,19-PSA
30562,they,106,12,19-PSA
30563,sang,106,12,19-PSA
30564,his,106,12,19-PSA
30565,praise.,106,12,19-PSA
30566,But,106,13,19-PSA
30567,they,106,13,19-PSA
30568,quickly,106,13,19-PSA
30569,forgot,106,13,19-PSA
30570,what,106,13,19-PSA
30571,he,106,13,19-PSA
30572,had,106,13,19-PSA
30573,done;,106,13,19-PSA
30574,they,106,13,19-PSA
30575,did,106,13,19-PSA
30576,not,106,13,19-PSA
30577,wait,106,13,19-PSA
30578,for,106,13,19-PSA
30579,his,106,13,19-PSA
30580,instructions.,106,13,19-PSA
30581,They,106,14,19-PSA
30582,had,106,14,19-PSA
30583,insatiable,106,14,19-PSA
30584,cravings,106,14,19-PSA
30585,in,106,14,19-PSA
30586,the,106,14,19-PSA
30587,"wilderness,",106,14,19-PSA
30588,and,106,14,19-PSA
30589,they,106,14,19-PSA
30590,challenged,106,14,19-PSA
30591,God,106,14,19-PSA
30592,in,106,14,19-PSA
30593,the,106,14,19-PSA
30594,desert.,106,14,19-PSA
30595,So,106,15,19-PSA
30596,he,106,15,19-PSA
30597,gave,106,15,19-PSA
30598,them,106,15,19-PSA
30599,what,106,15,19-PSA
30600,they,106,15,19-PSA
30601,"requested,",106,15,19-PSA
30602,but,106,15,19-PSA
30603,he,106,15,19-PSA
30604,sent,106,15,19-PSA
30605,a,106,15,19-PSA
30606,horrible,106,15,19-PSA
30607,disease,106,15,19-PSA
30608,upon,106,15,19-PSA
30609,them.,106,15,19-PSA
30610,In,106,16,19-PSA
30611,the,106,16,19-PSA
30612,camp,106,16,19-PSA
30613,they,106,16,19-PSA
30614,became,106,16,19-PSA
30615,jealous,106,16,19-PSA
30616,of,106,16,19-PSA
30617,Moses,106,16,19-PSA
30618,and,106,16,19-PSA
30619,"Aaron,",106,16,19-PSA
30620,the,106,16,19-PSA
30621,holy,106,16,19-PSA
30622,priest,106,16,19-PSA
30623,of,106,16,19-PSA
30624,Yahweh.,106,16,19-PSA
30625,The,106,17,19-PSA
30626,earth,106,17,19-PSA
30627,opened,106,17,19-PSA
30628,and,106,17,19-PSA
30629,swallowed,106,17,19-PSA
30630,up,106,17,19-PSA
30631,Dathan,106,17,19-PSA
30632,and,106,17,19-PSA
30633,covered,106,17,19-PSA
30634,the,106,17,19-PSA
30635,followers,106,17,19-PSA
30636,of,106,17,19-PSA
30637,Abiram.,106,17,19-PSA
30638,Fire,106,18,19-PSA
30639,broke,106,18,19-PSA
30640,out,106,18,19-PSA
30641,among,106,18,19-PSA
30642,them;,106,18,19-PSA
30643,the,106,18,19-PSA
30644,fire,106,18,19-PSA
30645,consumed,106,18,19-PSA
30646,the,106,18,19-PSA
30647,wicked.,106,18,19-PSA
30648,They,106,19,19-PSA
30649,made,106,19,19-PSA
30650,a,106,19,19-PSA
30651,calf,106,19,19-PSA
30652,at,106,19,19-PSA
30653,Horeb,106,19,19-PSA
30654,and,106,19,19-PSA
30655,worshiped,106,19,19-PSA
30656,a,106,19,19-PSA
30657,cast,106,19,19-PSA
30658,metal,106,19,19-PSA
30659,figure.,106,19,19-PSA
30660,They,106,20,19-PSA
30661,traded,106,20,19-PSA
30662,the,106,20,19-PSA
30663,glory,106,20,19-PSA
30664,of,106,20,19-PSA
30665,God,106,20,19-PSA
30666,for,106,20,19-PSA
30667,the,106,20,19-PSA
30668,image,106,20,19-PSA
30669,of,106,20,19-PSA
30670,a,106,20,19-PSA
30671,bull,106,20,19-PSA
30672,that,106,20,19-PSA
30673,eats,106,20,19-PSA
30674,grass.,106,20,19-PSA
30675,They,106,21,19-PSA
30676,forgot,106,21,19-PSA
30677,God,106,21,19-PSA
30678,their,106,21,19-PSA
30679,"Savior,",106,21,19-PSA
30680,who,106,21,19-PSA
30681,had,106,21,19-PSA
30682,done,106,21,19-PSA
30683,great,106,21,19-PSA
30684,deeds,106,21,19-PSA
30685,in,106,21,19-PSA
30686,Egypt.,106,21,19-PSA
30687,He,106,22,19-PSA
30688,had,106,22,19-PSA
30689,done,106,22,19-PSA
30690,wonderful,106,22,19-PSA
30691,things,106,22,19-PSA
30692,in,106,22,19-PSA
30693,the,106,22,19-PSA
30694,land,106,22,19-PSA
30695,of,106,22,19-PSA
30696,Ham,106,22,19-PSA
30697,and,106,22,19-PSA
30698,mighty,106,22,19-PSA
30699,acts,106,22,19-PSA
30700,at,106,22,19-PSA
30701,the,106,22,19-PSA
30702,Sea,106,22,19-PSA
30703,of,106,22,19-PSA
30704,Reeds.,106,22,19-PSA
30705,So,106,23,19-PSA
30706,he,106,23,19-PSA
30707,said,106,23,19-PSA
30708,he,106,23,19-PSA
30709,would,106,23,19-PSA
30710,destroy,106,23,19-PSA
30711,them—,106,23,19-PSA
30712,had,106,23,19-PSA
30713,not,106,23,19-PSA
30714,"Moses,",106,23,19-PSA
30715,his,106,23,19-PSA
30716,chosen,106,23,19-PSA
30717,"one,",106,23,19-PSA
30718,stood,106,23,19-PSA
30719,in,106,23,19-PSA
30720,the,106,23,19-PSA
30721,breach,106,23,19-PSA
30722,before,106,23,19-PSA
30723,"him,",106,23,19-PSA
30724,to,106,23,19-PSA
30725,turn,106,23,19-PSA
30726,away,106,23,19-PSA
30727,his,106,23,19-PSA
30728,anger,106,23,19-PSA
30729,from,106,23,19-PSA
30730,destroying,106,23,19-PSA
30731,them.,106,23,19-PSA
30732,Then,106,24,19-PSA
30733,they,106,24,19-PSA
30734,despised,106,24,19-PSA
30735,the,106,24,19-PSA
30736,fruitful,106,24,19-PSA
30737,land;,106,24,19-PSA
30738,they,106,24,19-PSA
30739,did,106,24,19-PSA
30740,not,106,24,19-PSA
30741,believe,106,24,19-PSA
30742,his,106,24,19-PSA
30743,"promise,",106,24,19-PSA
30744,but,106,25,19-PSA
30745,grumbled,106,25,19-PSA
30746,in,106,25,19-PSA
30747,their,106,25,19-PSA
30748,"tents,",106,25,19-PSA
30749,and,106,25,19-PSA
30750,did,106,25,19-PSA
30751,not,106,25,19-PSA
30752,obey,106,25,19-PSA
30753,Yahweh.,106,25,19-PSA
30754,Therefore,106,26,19-PSA
30755,he,106,26,19-PSA
30756,raised,106,26,19-PSA
30757,his,106,26,19-PSA
30758,hand,106,26,19-PSA
30759,and,106,26,19-PSA
30760,swore,106,26,19-PSA
30761,to,106,26,19-PSA
30762,them,106,26,19-PSA
30763,that,106,26,19-PSA
30764,he,106,26,19-PSA
30765,would,106,26,19-PSA
30766,let,106,26,19-PSA
30767,them,106,26,19-PSA
30768,die,106,26,19-PSA
30769,in,106,26,19-PSA
30770,the,106,26,19-PSA
30771,"desert,",106,26,19-PSA
30772,scatter,106,27,19-PSA
30773,their,106,27,19-PSA
30774,descendants,106,27,19-PSA
30775,among,106,27,19-PSA
30776,the,106,27,19-PSA
30777,"nations,",106,27,19-PSA
30778,and,106,27,19-PSA
30779,scatter,106,27,19-PSA
30780,them,106,27,19-PSA
30781,in,106,27,19-PSA
30782,foreign,106,27,19-PSA
30783,lands.,106,27,19-PSA
30784,They,106,28,19-PSA
30785,worshiped,106,28,19-PSA
30786,the,106,28,19-PSA
30787,Baal,106,28,19-PSA
30788,of,106,28,19-PSA
30789,Peor,106,28,19-PSA
30790,and,106,28,19-PSA
30791,ate,106,28,19-PSA
30792,the,106,28,19-PSA
30793,sacrifices,106,28,19-PSA
30794,offered,106,28,19-PSA
30795,to,106,28,19-PSA
30796,the,106,28,19-PSA
30797,dead.,106,28,19-PSA
30798,They,106,29,19-PSA
30799,provoked,106,29,19-PSA
30800,him,106,29,19-PSA
30801,to,106,29,19-PSA
30802,anger,106,29,19-PSA
30803,with,106,29,19-PSA
30804,their,106,29,19-PSA
30805,"actions,",106,29,19-PSA
30806,and,106,29,19-PSA
30807,a,106,29,19-PSA
30808,plague,106,29,19-PSA
30809,broke,106,29,19-PSA
30810,out,106,29,19-PSA
30811,among,106,29,19-PSA
30812,them.,106,29,19-PSA
30813,Then,106,30,19-PSA
30814,Phinehas,106,30,19-PSA
30815,rose,106,30,19-PSA
30816,to,106,30,19-PSA
30817,"intervene,",106,30,19-PSA
30818,and,106,30,19-PSA
30819,the,106,30,19-PSA
30820,plague,106,30,19-PSA
30821,subsided.,106,30,19-PSA
30822,It,106,31,19-PSA
30823,was,106,31,19-PSA
30824,counted,106,31,19-PSA
30825,to,106,31,19-PSA
30826,him,106,31,19-PSA
30827,as,106,31,19-PSA
30828,a,106,31,19-PSA
30829,righteous,106,31,19-PSA
30830,deed,106,31,19-PSA
30831,to,106,31,19-PSA
30832,all,106,31,19-PSA
30833,generations,106,31,19-PSA
30834,forever.,106,31,19-PSA
30835,They,106,32,19-PSA
30836,also,106,32,19-PSA
30837,angered,106,32,19-PSA
30838,Yahweh,106,32,19-PSA
30839,at,106,32,19-PSA
30840,the,106,32,19-PSA
30841,waters,106,32,19-PSA
30842,of,106,32,19-PSA
30843,"Meribah,",106,32,19-PSA
30844,and,106,32,19-PSA
30845,Moses,106,32,19-PSA
30846,suffered,106,32,19-PSA
30847,because,106,32,19-PSA
30848,of,106,32,19-PSA
30849,them.,106,32,19-PSA
30850,They,106,33,19-PSA
30851,made,106,33,19-PSA
30852,Moses,106,33,19-PSA
30853,"bitter,",106,33,19-PSA
30854,and,106,33,19-PSA
30855,he,106,33,19-PSA
30856,spoke,106,33,19-PSA
30857,rashly.,106,33,19-PSA
30858,They,106,34,19-PSA
30859,did,106,34,19-PSA
30860,not,106,34,19-PSA
30861,destroy,106,34,19-PSA
30862,the,106,34,19-PSA
30863,nations,106,34,19-PSA
30864,as,106,34,19-PSA
30865,Yahweh,106,34,19-PSA
30866,had,106,34,19-PSA
30867,commanded,106,34,19-PSA
30868,"them,",106,34,19-PSA
30869,but,106,35,19-PSA
30870,they,106,35,19-PSA
30871,mingled,106,35,19-PSA
30872,with,106,35,19-PSA
30873,the,106,35,19-PSA
30874,nations,106,35,19-PSA
30875,and,106,35,19-PSA
30876,learned,106,35,19-PSA
30877,their,106,35,19-PSA
30878,ways,106,35,19-PSA
30879,and,106,36,19-PSA
30880,worshiped,106,36,19-PSA
30881,their,106,36,19-PSA
30882,"idols,",106,36,19-PSA
30883,which,106,36,19-PSA
30884,became,106,36,19-PSA
30885,a,106,36,19-PSA
30886,snare,106,36,19-PSA
30887,to,106,36,19-PSA
30888,them.,106,36,19-PSA
30889,They,106,37,19-PSA
30890,sacrificed,106,37,19-PSA
30891,their,106,37,19-PSA
30892,sons,106,37,19-PSA
30893,and,106,37,19-PSA
30894,their,106,37,19-PSA
30895,daughters,106,37,19-PSA
30896,to,106,37,19-PSA
30897,demons.,106,37,19-PSA
30898,They,106,38,19-PSA
30899,shed,106,38,19-PSA
30900,innocent,106,38,19-PSA
30901,"blood,",106,38,19-PSA
30902,the,106,38,19-PSA
30903,blood,106,38,19-PSA
30904,of,106,38,19-PSA
30905,their,106,38,19-PSA
30906,sons,106,38,19-PSA
30907,and,106,38,19-PSA
30908,of,106,38,19-PSA
30909,their,106,38,19-PSA
30910,"daughters,",106,38,19-PSA
30911,whom,106,38,19-PSA
30912,they,106,38,19-PSA
30913,sacrificed,106,38,19-PSA
30914,to,106,38,19-PSA
30915,the,106,38,19-PSA
30916,idols,106,38,19-PSA
30917,of,106,38,19-PSA
30918,"Canaan,",106,38,19-PSA
30919,desecrating,106,38,19-PSA
30920,the,106,38,19-PSA
30921,land,106,38,19-PSA
30922,with,106,38,19-PSA
30923,blood.,106,38,19-PSA
30924,They,106,39,19-PSA
30925,were,106,39,19-PSA
30926,defiled,106,39,19-PSA
30927,by,106,39,19-PSA
30928,their,106,39,19-PSA
30929,deeds;,106,39,19-PSA
30930,in,106,39,19-PSA
30931,their,106,39,19-PSA
30932,actions,106,39,19-PSA
30933,they,106,39,19-PSA
30934,were,106,39,19-PSA
30935,like,106,39,19-PSA
30936,prostitutes.,106,39,19-PSA
30937,So,106,40,19-PSA
30938,Yahweh,106,40,19-PSA
30939,was,106,40,19-PSA
30940,angry,106,40,19-PSA
30941,with,106,40,19-PSA
30942,his,106,40,19-PSA
30943,"people,",106,40,19-PSA
30944,and,106,40,19-PSA
30945,he,106,40,19-PSA
30946,despised,106,40,19-PSA
30947,his,106,40,19-PSA
30948,own,106,40,19-PSA
30949,people.,106,40,19-PSA
30950,He,106,41,19-PSA
30951,gave,106,41,19-PSA
30952,them,106,41,19-PSA
30953,into,106,41,19-PSA
30954,the,106,41,19-PSA
30955,hand,106,41,19-PSA
30956,of,106,41,19-PSA
30957,the,106,41,19-PSA
30958,"nations,",106,41,19-PSA
30959,and,106,41,19-PSA
30960,those,106,41,19-PSA
30961,who,106,41,19-PSA
30962,hated,106,41,19-PSA
30963,them,106,41,19-PSA
30964,ruled,106,41,19-PSA
30965,over,106,41,19-PSA
30966,them.,106,41,19-PSA
30967,Their,106,42,19-PSA
30968,enemies,106,42,19-PSA
30969,oppressed,106,42,19-PSA
30970,"them,",106,42,19-PSA
30971,and,106,42,19-PSA
30972,they,106,42,19-PSA
30973,were,106,42,19-PSA
30974,brought,106,42,19-PSA
30975,into,106,42,19-PSA
30976,subjection,106,42,19-PSA
30977,to,106,42,19-PSA
30978,their,106,42,19-PSA
30979,authority.,106,42,19-PSA
30980,Many,106,43,19-PSA
30981,times,106,43,19-PSA
30982,he,106,43,19-PSA
30983,came,106,43,19-PSA
30984,to,106,43,19-PSA
30985,help,106,43,19-PSA
30986,"them,",106,43,19-PSA
30987,but,106,43,19-PSA
30988,they,106,43,19-PSA
30989,kept,106,43,19-PSA
30990,rebelling,106,43,19-PSA
30991,and,106,43,19-PSA
30992,were,106,43,19-PSA
30993,brought,106,43,19-PSA
30994,low,106,43,19-PSA
30995,by,106,43,19-PSA
30996,their,106,43,19-PSA
30997,own,106,43,19-PSA
30998,sin.,106,43,19-PSA
30999,"Nevertheless,",106,44,19-PSA
31000,he,106,44,19-PSA
31001,paid,106,44,19-PSA
31002,attention,106,44,19-PSA
31003,to,106,44,19-PSA
31004,their,106,44,19-PSA
31005,distress,106,44,19-PSA
31006,when,106,44,19-PSA
31007,he,106,44,19-PSA
31008,heard,106,44,19-PSA
31009,their,106,44,19-PSA
31010,cry,106,44,19-PSA
31011,for,106,44,19-PSA
31012,help.,106,44,19-PSA
31013,He,106,45,19-PSA
31014,called,106,45,19-PSA
31015,to,106,45,19-PSA
31016,mind,106,45,19-PSA
31017,his,106,45,19-PSA
31018,covenant,106,45,19-PSA
31019,with,106,45,19-PSA
31020,them,106,45,19-PSA
31021,and,106,45,19-PSA
31022,relented,106,45,19-PSA
31023,because,106,45,19-PSA
31024,of,106,45,19-PSA
31025,his,106,45,19-PSA
31026,steadfast,106,45,19-PSA
31027,love.,106,45,19-PSA
31028,He,106,46,19-PSA
31029,caused,106,46,19-PSA
31030,all,106,46,19-PSA
31031,their,106,46,19-PSA
31032,conquerers,106,46,19-PSA
31033,to,106,46,19-PSA
31034,have,106,46,19-PSA
31035,pity,106,46,19-PSA
31036,on,106,46,19-PSA
31037,them.,106,46,19-PSA
31038,Save,106,47,19-PSA
31039,"us,",106,47,19-PSA
31040,"Yahweh,",106,47,19-PSA
31041,our,106,47,19-PSA
31042,God.,106,47,19-PSA
31043,Gather,106,47,19-PSA
31044,us,106,47,19-PSA
31045,from,106,47,19-PSA
31046,among,106,47,19-PSA
31047,the,106,47,19-PSA
31048,nations,106,47,19-PSA
31049,so,106,47,19-PSA
31050,that,106,47,19-PSA
31051,we,106,47,19-PSA
31052,may,106,47,19-PSA
31053,give,106,47,19-PSA
31054,thanks,106,47,19-PSA
31055,to,106,47,19-PSA
31056,your,106,47,19-PSA
31057,holy,106,47,19-PSA
31058,name,106,47,19-PSA
31059,and,106,47,19-PSA
31060,glory,106,47,19-PSA
31061,in,106,47,19-PSA
31062,your,106,47,19-PSA
31063,praises.,106,47,19-PSA
31064,May,106,48,19-PSA
31065,"Yahweh,",106,48,19-PSA
31066,the,106,48,19-PSA
31067,God,106,48,19-PSA
31068,of,106,48,19-PSA
31069,"Israel,",106,48,19-PSA
31070,be,106,48,19-PSA
31071,praised,106,48,19-PSA
31072,from,106,48,19-PSA
31073,everlasting,106,48,19-PSA
31074,to,106,48,19-PSA
31075,everlasting.,106,48,19-PSA
31076,All,106,48,19-PSA
31077,the,106,48,19-PSA
31078,people,106,48,19-PSA
31079,"said,",106,48,19-PSA
31080,“Amen.”,106,48,19-PSA
31081,Praise,106,48,19-PSA
31082,Yahweh.,106,48,19-PSA
31083,\ms,106,48,19-PSA
31084,Book,106,48,19-PSA
31085,Five,106,48,19-PSA
31086,Give,107,1,19-PSA
31087,thanks,107,1,19-PSA
31088,to,107,1,19-PSA
31089,"Yahweh,",107,1,19-PSA
31090,for,107,1,19-PSA
31091,he,107,1,19-PSA
31092,is,107,1,19-PSA
31093,"good,",107,1,19-PSA
31094,and,107,1,19-PSA
31095,his,107,1,19-PSA
31096,covenant,107,1,19-PSA
31097,faithfulness,107,1,19-PSA
31098,endures,107,1,19-PSA
31099,forever.,107,1,19-PSA
31100,Let,107,2,19-PSA
31101,the,107,2,19-PSA
31102,redeemed,107,2,19-PSA
31103,of,107,2,19-PSA
31104,Yahweh,107,2,19-PSA
31105,speak,107,2,19-PSA
31106,"out,",107,2,19-PSA
31107,those,107,2,19-PSA
31108,he,107,2,19-PSA
31109,has,107,2,19-PSA
31110,rescued,107,2,19-PSA
31111,from,107,2,19-PSA
31112,the,107,2,19-PSA
31113,hand,107,2,19-PSA
31114,of,107,2,19-PSA
31115,the,107,2,19-PSA
31116,enemy.,107,2,19-PSA
31117,He,107,3,19-PSA
31118,has,107,3,19-PSA
31119,gathered,107,3,19-PSA
31120,them,107,3,19-PSA
31121,out,107,3,19-PSA
31122,of,107,3,19-PSA
31123,foreign,107,3,19-PSA
31124,"lands,",107,3,19-PSA
31125,from,107,3,19-PSA
31126,the,107,3,19-PSA
31127,east,107,3,19-PSA
31128,and,107,3,19-PSA
31129,from,107,3,19-PSA
31130,the,107,3,19-PSA
31131,"west,",107,3,19-PSA
31132,from,107,3,19-PSA
31133,the,107,3,19-PSA
31134,north,107,3,19-PSA
31135,and,107,3,19-PSA
31136,from,107,3,19-PSA
31137,the,107,3,19-PSA
31138,south.,107,3,19-PSA
31139,They,107,4,19-PSA
31140,wandered,107,4,19-PSA
31141,in,107,4,19-PSA
31142,the,107,4,19-PSA
31143,wilderness,107,4,19-PSA
31144,on,107,4,19-PSA
31145,a,107,4,19-PSA
31146,desert,107,4,19-PSA
31147,road,107,4,19-PSA
31148,and,107,4,19-PSA
31149,found,107,4,19-PSA
31150,no,107,4,19-PSA
31151,city,107,4,19-PSA
31152,in,107,4,19-PSA
31153,which,107,4,19-PSA
31154,to,107,4,19-PSA
31155,live.,107,4,19-PSA
31156,Because,107,5,19-PSA
31157,they,107,5,19-PSA
31158,were,107,5,19-PSA
31159,hungry,107,5,19-PSA
31160,and,107,5,19-PSA
31161,"thirsty,",107,5,19-PSA
31162,they,107,5,19-PSA
31163,fainted,107,5,19-PSA
31164,from,107,5,19-PSA
31165,exhaustion.,107,5,19-PSA
31166,Then,107,6,19-PSA
31167,they,107,6,19-PSA
31168,called,107,6,19-PSA
31169,out,107,6,19-PSA
31170,to,107,6,19-PSA
31171,Yahweh,107,6,19-PSA
31172,in,107,6,19-PSA
31173,their,107,6,19-PSA
31174,"trouble,",107,6,19-PSA
31175,and,107,6,19-PSA
31176,he,107,6,19-PSA
31177,rescued,107,6,19-PSA
31178,them,107,6,19-PSA
31179,out,107,6,19-PSA
31180,of,107,6,19-PSA
31181,their,107,6,19-PSA
31182,distress.,107,6,19-PSA
31183,He,107,7,19-PSA
31184,led,107,7,19-PSA
31185,them,107,7,19-PSA
31186,by,107,7,19-PSA
31187,a,107,7,19-PSA
31188,direct,107,7,19-PSA
31189,path,107,7,19-PSA
31190,so,107,7,19-PSA
31191,that,107,7,19-PSA
31192,they,107,7,19-PSA
31193,would,107,7,19-PSA
31194,go,107,7,19-PSA
31195,to,107,7,19-PSA
31196,a,107,7,19-PSA
31197,city,107,7,19-PSA
31198,to,107,7,19-PSA
31199,live,107,7,19-PSA
31200,in.,107,7,19-PSA
31201,Oh,107,8,19-PSA
31202,that,107,8,19-PSA
31203,people,107,8,19-PSA
31204,would,107,8,19-PSA
31205,praise,107,8,19-PSA
31206,Yahweh,107,8,19-PSA
31207,for,107,8,19-PSA
31208,his,107,8,19-PSA
31209,covenant,107,8,19-PSA
31210,faithfulness,107,8,19-PSA
31211,and,107,8,19-PSA
31212,for,107,8,19-PSA
31213,the,107,8,19-PSA
31214,amazing,107,8,19-PSA
31215,things,107,8,19-PSA
31216,he,107,8,19-PSA
31217,has,107,8,19-PSA
31218,done,107,8,19-PSA
31219,for,107,8,19-PSA
31220,humanity!,107,8,19-PSA
31221,For,107,9,19-PSA
31222,he,107,9,19-PSA
31223,satisfies,107,9,19-PSA
31224,the,107,9,19-PSA
31225,longings,107,9,19-PSA
31226,of,107,9,19-PSA
31227,those,107,9,19-PSA
31228,who,107,9,19-PSA
31229,are,107,9,19-PSA
31230,"thirsty,",107,9,19-PSA
31231,and,107,9,19-PSA
31232,the,107,9,19-PSA
31233,desires,107,9,19-PSA
31234,of,107,9,19-PSA
31235,those,107,9,19-PSA
31236,who,107,9,19-PSA
31237,are,107,9,19-PSA
31238,hungry,107,9,19-PSA
31239,he,107,9,19-PSA
31240,fills,107,9,19-PSA
31241,up,107,9,19-PSA
31242,with,107,9,19-PSA
31243,good,107,9,19-PSA
31244,things.,107,9,19-PSA
31245,Some,107,10,19-PSA
31246,sat,107,10,19-PSA
31247,in,107,10,19-PSA
31248,darkness,107,10,19-PSA
31249,and,107,10,19-PSA
31250,in,107,10,19-PSA
31251,"gloom,",107,10,19-PSA
31252,prisoners,107,10,19-PSA
31253,in,107,10,19-PSA
31254,affliction,107,10,19-PSA
31255,and,107,10,19-PSA
31256,chains.,107,10,19-PSA
31257,This,107,11,19-PSA
31258,was,107,11,19-PSA
31259,because,107,11,19-PSA
31260,they,107,11,19-PSA
31261,had,107,11,19-PSA
31262,rebelled,107,11,19-PSA
31263,against,107,11,19-PSA
31264,God’s,107,11,19-PSA
31265,word,107,11,19-PSA
31266,and,107,11,19-PSA
31267,rejected,107,11,19-PSA
31268,the,107,11,19-PSA
31269,instruction,107,11,19-PSA
31270,of,107,11,19-PSA
31271,the,107,11,19-PSA
31272,Most,107,11,19-PSA
31273,High.,107,11,19-PSA
31274,He,107,12,19-PSA
31275,humbled,107,12,19-PSA
31276,their,107,12,19-PSA
31277,hearts,107,12,19-PSA
31278,through,107,12,19-PSA
31279,hardship;,107,12,19-PSA
31280,they,107,12,19-PSA
31281,stumbled,107,12,19-PSA
31282,and,107,12,19-PSA
31283,there,107,12,19-PSA
31284,was,107,12,19-PSA
31285,no,107,12,19-PSA
31286,one,107,12,19-PSA
31287,to,107,12,19-PSA
31288,help,107,12,19-PSA
31289,them,107,12,19-PSA
31290,up.,107,12,19-PSA
31291,Then,107,13,19-PSA
31292,they,107,13,19-PSA
31293,called,107,13,19-PSA
31294,out,107,13,19-PSA
31295,to,107,13,19-PSA
31296,Yahweh,107,13,19-PSA
31297,in,107,13,19-PSA
31298,their,107,13,19-PSA
31299,"trouble,",107,13,19-PSA
31300,and,107,13,19-PSA
31301,he,107,13,19-PSA
31302,brought,107,13,19-PSA
31303,them,107,13,19-PSA
31304,out,107,13,19-PSA
31305,of,107,13,19-PSA
31306,their,107,13,19-PSA
31307,distress.,107,13,19-PSA
31308,He,107,14,19-PSA
31309,brought,107,14,19-PSA
31310,them,107,14,19-PSA
31311,out,107,14,19-PSA
31312,of,107,14,19-PSA
31313,darkness,107,14,19-PSA
31314,and,107,14,19-PSA
31315,gloom,107,14,19-PSA
31316,and,107,14,19-PSA
31317,broke,107,14,19-PSA
31318,their,107,14,19-PSA
31319,bonds.,107,14,19-PSA
31320,Oh,107,15,19-PSA
31321,that,107,15,19-PSA
31322,people,107,15,19-PSA
31323,would,107,15,19-PSA
31324,praise,107,15,19-PSA
31325,Yahweh,107,15,19-PSA
31326,for,107,15,19-PSA
31327,his,107,15,19-PSA
31328,covenant,107,15,19-PSA
31329,faithfulness,107,15,19-PSA
31330,and,107,15,19-PSA
31331,for,107,15,19-PSA
31332,the,107,15,19-PSA
31333,amazing,107,15,19-PSA
31334,things,107,15,19-PSA
31335,he,107,15,19-PSA
31336,has,107,15,19-PSA
31337,done,107,15,19-PSA
31338,for,107,15,19-PSA
31339,humanity!,107,15,19-PSA
31340,For,107,16,19-PSA
31341,he,107,16,19-PSA
31342,has,107,16,19-PSA
31343,broken,107,16,19-PSA
31344,the,107,16,19-PSA
31345,gates,107,16,19-PSA
31346,of,107,16,19-PSA
31347,bronze,107,16,19-PSA
31348,and,107,16,19-PSA
31349,cut,107,16,19-PSA
31350,through,107,16,19-PSA
31351,the,107,16,19-PSA
31352,bars,107,16,19-PSA
31353,of,107,16,19-PSA
31354,iron.,107,16,19-PSA
31355,They,107,17,19-PSA
31356,were,107,17,19-PSA
31357,foolish,107,17,19-PSA
31358,in,107,17,19-PSA
31359,their,107,17,19-PSA
31360,rebellious,107,17,19-PSA
31361,ways,107,17,19-PSA
31362,and,107,17,19-PSA
31363,afflicted,107,17,19-PSA
31364,because,107,17,19-PSA
31365,of,107,17,19-PSA
31366,their,107,17,19-PSA
31367,sins.,107,17,19-PSA
31368,They,107,18,19-PSA
31369,lost,107,18,19-PSA
31370,their,107,18,19-PSA
31371,desire,107,18,19-PSA
31372,to,107,18,19-PSA
31373,eat,107,18,19-PSA
31374,any,107,18,19-PSA
31375,"food,",107,18,19-PSA
31376,and,107,18,19-PSA
31377,they,107,18,19-PSA
31378,came,107,18,19-PSA
31379,close,107,18,19-PSA
31380,to,107,18,19-PSA
31381,the,107,18,19-PSA
31382,gates,107,18,19-PSA
31383,of,107,18,19-PSA
31384,death.,107,18,19-PSA
31385,Then,107,19,19-PSA
31386,they,107,19,19-PSA
31387,called,107,19,19-PSA
31388,out,107,19,19-PSA
31389,to,107,19,19-PSA
31390,Yahweh,107,19,19-PSA
31391,in,107,19,19-PSA
31392,their,107,19,19-PSA
31393,"trouble,",107,19,19-PSA
31394,and,107,19,19-PSA
31395,he,107,19,19-PSA
31396,brought,107,19,19-PSA
31397,them,107,19,19-PSA
31398,out,107,19,19-PSA
31399,of,107,19,19-PSA
31400,their,107,19,19-PSA
31401,distress.,107,19,19-PSA
31402,He,107,20,19-PSA
31403,sent,107,20,19-PSA
31404,his,107,20,19-PSA
31405,word,107,20,19-PSA
31406,and,107,20,19-PSA
31407,healed,107,20,19-PSA
31408,"them,",107,20,19-PSA
31409,and,107,20,19-PSA
31410,he,107,20,19-PSA
31411,rescued,107,20,19-PSA
31412,them,107,20,19-PSA
31413,from,107,20,19-PSA
31414,their,107,20,19-PSA
31415,destruction.,107,20,19-PSA
31416,Oh,107,21,19-PSA
31417,that,107,21,19-PSA
31418,people,107,21,19-PSA
31419,would,107,21,19-PSA
31420,praise,107,21,19-PSA
31421,Yahweh,107,21,19-PSA
31422,for,107,21,19-PSA
31423,his,107,21,19-PSA
31424,covenant,107,21,19-PSA
31425,faithfulness,107,21,19-PSA
31426,and,107,21,19-PSA
31427,for,107,21,19-PSA
31428,the,107,21,19-PSA
