,token,chapter,verse,book
5882,over,14,9,38-ZEC
5883,all,14,9,38-ZEC
5884,the,14,9,38-ZEC
5885,earth.,14,9,38-ZEC
5886,On,14,9,38-ZEC
5887,that,14,9,38-ZEC
5888,day,14,9,38-ZEC
5889,there,14,9,38-ZEC
5890,will,14,9,38-ZEC
5891,be,14,9,38-ZEC
5892,"Yahweh,",14,9,38-ZEC
5893,the,14,9,38-ZEC
5894,one,14,9,38-ZEC
5895,"God,",14,9,38-ZEC
5896,and,14,9,38-ZEC
5897,his,14,9,38-ZEC
5898,name,14,9,38-ZEC
5899,alone.,14,9,38-ZEC
5900,All,14,10,38-ZEC
5901,the,14,10,38-ZEC
5902,land,14,10,38-ZEC
5903,will,14,10,38-ZEC
5904,be,14,10,38-ZEC
5905,like,14,10,38-ZEC
5906,the,14,10,38-ZEC
5907,"Arabah,",14,10,38-ZEC
5908,from,14,10,38-ZEC
5909,Geba,14,10,38-ZEC
5910,to,14,10,38-ZEC
5911,Rimmon,14,10,38-ZEC
5912,south,14,10,38-ZEC
5913,of,14,10,38-ZEC
5914,Jerusalem.,14,10,38-ZEC
5915,Jerusalem,14,10,38-ZEC
5916,will,14,10,38-ZEC
5917,continue,14,10,38-ZEC
5918,to,14,10,38-ZEC
5919,be,14,10,38-ZEC
5920,raised,14,10,38-ZEC
5921,up,14,10,38-ZEC
5922,and,14,10,38-ZEC
5923,remain,14,10,38-ZEC
5924,in,14,10,38-ZEC
5925,its,14,10,38-ZEC
5926,own,14,10,38-ZEC
5927,"place,",14,10,38-ZEC
5928,from,14,10,38-ZEC
5929,the,14,10,38-ZEC
5930,Benjamin,14,10,38-ZEC
5931,Gate,14,10,38-ZEC
5932,to,14,10,38-ZEC
5933,the,14,10,38-ZEC
5934,place,14,10,38-ZEC
5935,where,14,10,38-ZEC
5936,the,14,10,38-ZEC
5937,first,14,10,38-ZEC
5938,gate,14,10,38-ZEC
5939,"was,",14,10,38-ZEC
5940,to,14,10,38-ZEC
5941,the,14,10,38-ZEC
5942,Corner,14,10,38-ZEC
5943,"Gate,",14,10,38-ZEC
5944,and,14,10,38-ZEC
5945,from,14,10,38-ZEC
5946,the,14,10,38-ZEC
5947,Tower,14,10,38-ZEC
5948,of,14,10,38-ZEC
5949,Hananel,14,10,38-ZEC
5950,to,14,10,38-ZEC
5951,the,14,10,38-ZEC
5952,king’s,14,10,38-ZEC
5953,winepresses.,14,10,38-ZEC
5954,The,14,11,38-ZEC
5955,people,14,11,38-ZEC
5956,will,14,11,38-ZEC
5957,live,14,11,38-ZEC
5958,in,14,11,38-ZEC
5959,Jerusalem,14,11,38-ZEC
5960,and,14,11,38-ZEC
5961,there,14,11,38-ZEC
5962,will,14,11,38-ZEC
5963,be,14,11,38-ZEC
5964,no,14,11,38-ZEC
5965,more,14,11,38-ZEC
5966,complete,14,11,38-ZEC
5967,destruction,14,11,38-ZEC
5968,from,14,11,38-ZEC
5969,God,14,11,38-ZEC
5970,against,14,11,38-ZEC
5971,them.,14,11,38-ZEC
5972,Jerusalem,14,11,38-ZEC
5973,will,14,11,38-ZEC
5974,live,14,11,38-ZEC
5975,in,14,11,38-ZEC
5976,safety.,14,11,38-ZEC
5977,\p,14,11,38-ZEC
5978,This,14,12,38-ZEC
5979,will,14,12,38-ZEC
5980,be,14,12,38-ZEC
5981,the,14,12,38-ZEC
5982,plague,14,12,38-ZEC
5983,with,14,12,38-ZEC
5984,which,14,12,38-ZEC
5985,Yahweh,14,12,38-ZEC
5986,will,14,12,38-ZEC
5987,attack,14,12,38-ZEC
5988,all,14,12,38-ZEC
5989,the,14,12,38-ZEC
5990,peoples,14,12,38-ZEC
5991,that,14,12,38-ZEC
5992,waged,14,12,38-ZEC
5993,war,14,12,38-ZEC
5994,against,14,12,38-ZEC
5995,Jerusalem:,14,12,38-ZEC
5996,Their,14,12,38-ZEC
5997,flesh,14,12,38-ZEC
5998,will,14,12,38-ZEC
5999,rot,14,12,38-ZEC
6000,away,14,12,38-ZEC
6001,even,14,12,38-ZEC
6002,as,14,12,38-ZEC
6003,they,14,12,38-ZEC
6004,are,14,12,38-ZEC
6005,standing,14,12,38-ZEC
6006,on,14,12,38-ZEC
6007,their,14,12,38-ZEC
6008,feet.,14,12,38-ZEC
6009,Their,14,12,38-ZEC
6010,eyes,14,12,38-ZEC
6011,will,14,12,38-ZEC
6012,rot,14,12,38-ZEC
6013,in,14,12,38-ZEC
6014,their,14,12,38-ZEC
6015,sockets,14,12,38-ZEC
6016,and,14,12,38-ZEC
6017,their,14,12,38-ZEC
6018,tongues,14,12,38-ZEC
6019,will,14,12,38-ZEC
6020,rot,14,12,38-ZEC
6021,in,14,12,38-ZEC
6022,their,14,12,38-ZEC
6023,mouths.,14,12,38-ZEC
6024,On,14,13,38-ZEC
6025,that,14,13,38-ZEC
6026,day,14,13,38-ZEC
6027,that,14,13,38-ZEC
6028,great,14,13,38-ZEC
6029,fear,14,13,38-ZEC
6030,from,14,13,38-ZEC
6031,Yahweh,14,13,38-ZEC
6032,will,14,13,38-ZEC
6033,come,14,13,38-ZEC
6034,among,14,13,38-ZEC
6035,them.,14,13,38-ZEC
6036,Each,14,13,38-ZEC
6037,one,14,13,38-ZEC
6038,will,14,13,38-ZEC
6039,seize,14,13,38-ZEC
6040,the,14,13,38-ZEC
6041,hand,14,13,38-ZEC
6042,of,14,13,38-ZEC
6043,"another,",14,13,38-ZEC
6044,and,14,13,38-ZEC
6045,the,14,13,38-ZEC
6046,hand,14,13,38-ZEC
6047,of,14,13,38-ZEC
6048,one,14,13,38-ZEC
6049,will,14,13,38-ZEC
6050,be,14,13,38-ZEC
6051,raised,14,13,38-ZEC
6052,up,14,13,38-ZEC
6053,against,14,13,38-ZEC
6054,the,14,13,38-ZEC
6055,hand,14,13,38-ZEC
6056,of,14,13,38-ZEC
6057,another.,14,13,38-ZEC
6058,Judah,14,14,38-ZEC
6059,will,14,14,38-ZEC
6060,also,14,14,38-ZEC
6061,fight,14,14,38-ZEC
6062,against,14,14,38-ZEC
6063,Jerusalem.,14,14,38-ZEC
6064,They,14,14,38-ZEC
6065,will,14,14,38-ZEC
6066,gather,14,14,38-ZEC
6067,the,14,14,38-ZEC
6068,wealth,14,14,38-ZEC
6069,of,14,14,38-ZEC
6070,all,14,14,38-ZEC
6071,the,14,14,38-ZEC
6072,surrounding,14,14,38-ZEC
6073,"nations—gold,",14,14,38-ZEC
6074,"silver,",14,14,38-ZEC
6075,and,14,14,38-ZEC
6076,fine,14,14,38-ZEC
6077,clothes,14,14,38-ZEC
6078,in,14,14,38-ZEC
6079,great,14,14,38-ZEC
6080,abundance.,14,14,38-ZEC
6081,A,14,15,38-ZEC
6082,plague,14,15,38-ZEC
6083,will,14,15,38-ZEC
6084,also,14,15,38-ZEC
6085,be,14,15,38-ZEC
6086,on,14,15,38-ZEC
6087,the,14,15,38-ZEC
6088,horses,14,15,38-ZEC
6089,and,14,15,38-ZEC
6090,the,14,15,38-ZEC
6091,"mules,",14,15,38-ZEC
6092,the,14,15,38-ZEC
6093,camels,14,15,38-ZEC
6094,and,14,15,38-ZEC
6095,the,14,15,38-ZEC
6096,"donkeys,",14,15,38-ZEC
6097,and,14,15,38-ZEC
6098,on,14,15,38-ZEC
6099,every,14,15,38-ZEC
6100,animal,14,15,38-ZEC
6101,in,14,15,38-ZEC
6102,those,14,15,38-ZEC
6103,camps,14,15,38-ZEC
6104,will,14,15,38-ZEC
6105,also,14,15,38-ZEC
6106,suffer,14,15,38-ZEC
6107,that,14,15,38-ZEC
6108,same,14,15,38-ZEC
6109,plague.,14,15,38-ZEC
6110,\p,14,15,38-ZEC
6111,Then,14,16,38-ZEC
6112,it,14,16,38-ZEC
6113,will,14,16,38-ZEC
6114,happen,14,16,38-ZEC
6115,that,14,16,38-ZEC
6116,all,14,16,38-ZEC
6117,who,14,16,38-ZEC
6118,remain,14,16,38-ZEC
6119,in,14,16,38-ZEC
6120,those,14,16,38-ZEC
6121,nations,14,16,38-ZEC
6122,that,14,16,38-ZEC
6123,came,14,16,38-ZEC
6124,against,14,16,38-ZEC
6125,Jerusalem,14,16,38-ZEC
6126,will,14,16,38-ZEC
6127,instead,14,16,38-ZEC
6128,go,14,16,38-ZEC
6129,up,14,16,38-ZEC
6130,from,14,16,38-ZEC
6131,year,14,16,38-ZEC
6132,to,14,16,38-ZEC
6133,year,14,16,38-ZEC
6134,to,14,16,38-ZEC
6135,worship,14,16,38-ZEC
6136,the,14,16,38-ZEC
6137,"king,",14,16,38-ZEC
6138,Yahweh,14,16,38-ZEC
6139,of,14,16,38-ZEC
6140,"hosts,",14,16,38-ZEC
6141,and,14,16,38-ZEC
6142,to,14,16,38-ZEC
6143,keep,14,16,38-ZEC
6144,the,14,16,38-ZEC
6145,Festival,14,16,38-ZEC
6146,of,14,16,38-ZEC
6147,Shelters.,14,16,38-ZEC
6148,It,14,17,38-ZEC
6149,will,14,17,38-ZEC
6150,happen,14,17,38-ZEC
6151,that,14,17,38-ZEC
6152,if,14,17,38-ZEC
6153,anyone,14,17,38-ZEC
6154,from,14,17,38-ZEC
6155,all,14,17,38-ZEC
6156,the,14,17,38-ZEC
6157,nations,14,17,38-ZEC
6158,of,14,17,38-ZEC
6159,the,14,17,38-ZEC
6160,earth,14,17,38-ZEC
6161,does,14,17,38-ZEC
6162,not,14,17,38-ZEC
6163,go,14,17,38-ZEC
6164,up,14,17,38-ZEC
6165,to,14,17,38-ZEC
6166,Jerusalem,14,17,38-ZEC
6167,to,14,17,38-ZEC
6168,worship,14,17,38-ZEC
6169,the,14,17,38-ZEC
6170,"king,",14,17,38-ZEC
6171,Yahweh,14,17,38-ZEC
6172,of,14,17,38-ZEC
6173,"hosts,",14,17,38-ZEC
6174,then,14,17,38-ZEC
6175,Yahweh,14,17,38-ZEC
6176,will,14,17,38-ZEC
6177,not,14,17,38-ZEC
6178,bring,14,17,38-ZEC
6179,rain,14,17,38-ZEC
6180,on,14,17,38-ZEC
6181,them.,14,17,38-ZEC
6182,If,14,18,38-ZEC
6183,the,14,18,38-ZEC
6184,nation,14,18,38-ZEC
6185,of,14,18,38-ZEC
6186,Egypt,14,18,38-ZEC
6187,does,14,18,38-ZEC
6188,not,14,18,38-ZEC
6189,go,14,18,38-ZEC
6190,"up,",14,18,38-ZEC
6191,then,14,18,38-ZEC
6192,they,14,18,38-ZEC
6193,will,14,18,38-ZEC
6194,not,14,18,38-ZEC
6195,receive,14,18,38-ZEC
6196,rain.,14,18,38-ZEC
6197,A,14,18,38-ZEC
6198,plague,14,18,38-ZEC
6199,from,14,18,38-ZEC
6200,Yahweh,14,18,38-ZEC
6201,will,14,18,38-ZEC
6202,attack,14,18,38-ZEC
6203,the,14,18,38-ZEC
6204,nations,14,18,38-ZEC
6205,that,14,18,38-ZEC
6206,do,14,18,38-ZEC
6207,not,14,18,38-ZEC
6208,go,14,18,38-ZEC
6209,up,14,18,38-ZEC
6210,to,14,18,38-ZEC
6211,keep,14,18,38-ZEC
6212,the,14,18,38-ZEC
6213,Festival,14,18,38-ZEC
6214,of,14,18,38-ZEC
6215,Shelters.,14,18,38-ZEC
6216,This,14,19,38-ZEC
6217,will,14,19,38-ZEC
6218,be,14,19,38-ZEC
6219,the,14,19,38-ZEC
6220,punishment,14,19,38-ZEC
6221,for,14,19,38-ZEC
6222,Egypt,14,19,38-ZEC
6223,and,14,19,38-ZEC
6224,the,14,19,38-ZEC
6225,punishment,14,19,38-ZEC
6226,for,14,19,38-ZEC
6227,every,14,19,38-ZEC
6228,nation,14,19,38-ZEC
6229,that,14,19,38-ZEC
6230,does,14,19,38-ZEC
6231,not,14,19,38-ZEC
6232,go,14,19,38-ZEC
6233,up,14,19,38-ZEC
6234,to,14,19,38-ZEC
6235,keep,14,19,38-ZEC
6236,the,14,19,38-ZEC
6237,Festival,14,19,38-ZEC
6238,of,14,19,38-ZEC
6239,Shelters.,14,19,38-ZEC
6240,But,14,20,38-ZEC
6241,on,14,20,38-ZEC
6242,that,14,20,38-ZEC
6243,"day,",14,20,38-ZEC
6244,the,14,20,38-ZEC
6245,bells,14,20,38-ZEC
6246,of,14,20,38-ZEC
6247,the,14,20,38-ZEC
6248,horses,14,20,38-ZEC
6249,will,14,20,38-ZEC
6250,"say,",14,20,38-ZEC
6251,“Set,14,20,38-ZEC
6252,apart,14,20,38-ZEC
6253,to,14,20,38-ZEC
6254,"Yahweh,”",14,20,38-ZEC
6255,and,14,20,38-ZEC
6256,the,14,20,38-ZEC
6257,basins,14,20,38-ZEC
6258,in,14,20,38-ZEC
6259,Yahweh’s,14,20,38-ZEC
6260,house,14,20,38-ZEC
6261,will,14,20,38-ZEC
6262,be,14,20,38-ZEC
6263,like,14,20,38-ZEC
6264,the,14,20,38-ZEC
6265,bowls,14,20,38-ZEC
6266,before,14,20,38-ZEC
6267,the,14,20,38-ZEC
6268,altar.,14,20,38-ZEC
6269,For,14,21,38-ZEC
6270,every,14,21,38-ZEC
6271,pot,14,21,38-ZEC
6272,in,14,21,38-ZEC
6273,Jerusalem,14,21,38-ZEC
6274,and,14,21,38-ZEC
6275,Judah,14,21,38-ZEC
6276,will,14,21,38-ZEC
6277,be,14,21,38-ZEC
6278,set,14,21,38-ZEC
6279,apart,14,21,38-ZEC
6280,to,14,21,38-ZEC
6281,Yahweh,14,21,38-ZEC
6282,of,14,21,38-ZEC
6283,hosts,14,21,38-ZEC
6284,and,14,21,38-ZEC
6285,everyone,14,21,38-ZEC
6286,who,14,21,38-ZEC
6287,brings,14,21,38-ZEC
6288,a,14,21,38-ZEC
6289,sacrifice,14,21,38-ZEC
6290,will,14,21,38-ZEC
6291,eat,14,21,38-ZEC
6292,from,14,21,38-ZEC
6293,them,14,21,38-ZEC
6294,and,14,21,38-ZEC
6295,boil,14,21,38-ZEC
6296,in,14,21,38-ZEC
6297,them.,14,21,38-ZEC
6298,On,14,21,38-ZEC
6299,that,14,21,38-ZEC
6300,day,14,21,38-ZEC
6301,traders,14,21,38-ZEC
6302,will,14,21,38-ZEC
6303,no,14,21,38-ZEC
6304,longer,14,21,38-ZEC
6305,be,14,21,38-ZEC
6306,in,14,21,38-ZEC
6307,the,14,21,38-ZEC
6308,house,14,21,38-ZEC
6309,of,14,21,38-ZEC
6310,Yahweh,14,21,38-ZEC
6311,of,14,21,38-ZEC
6312,hosts.,14,21,38-ZEC
